Time,Device,Trip,Latitude,Longitude,Wiper,GPS_Speed,camera_rain,radar,gage,t_index,y_index,x_index
2014-08-11 20:50:00,10207,3619,42.29771518,-83.70206882,0.0,4.7468446460000004,1.0,0.001,0.0,182,197,398
2014-08-11 20:51:00,10207,3619,42.29781217,-83.69693613,0.0,12.30219857,1.0,0.001,0.0,183,197,403
2014-08-11 20:52:00,10207,3619,42.30065002,-83.6925912,0.0,12.64742158,1.0,0.001,0.0,183,200,407
2014-08-11 20:53:00,10207,3619,42.30474467,-83.69254154,2.0,8.629354785,1.0,0.001,0.0,183,204,407
2014-08-11 20:54:00,10207,3619,42.30603551,-83.68897477,2.0,10.32255922,1.0,0.001,0.0,183,205,411
2014-08-11 20:55:00,10207,3619,42.30806736,-83.68658243,2.0,20.39512635,1.0,0.001,0.0,183,207,413
2014-08-11 20:56:00,10207,3619,42.32067954,-83.68638498,2.0,29.52875,1.0,0.001,0.0,183,220,414
2014-08-11 20:57:00,10207,3619,42.32522633,-83.66817449,2.0,30.40882784,1.0,0.001,0.0,184,224,432
2014-08-11 20:58:00,10207,3619,42.32557382,-83.64713702,2.0,26.55505415,1.0,0.001,0.0,184,225,453
2014-08-11 20:59:00,10207,3619,42.32865309,-83.62812713,2.0,30.79281853,1.0,0.001,0.0,184,228,472
2014-08-11 21:00:00,10207,3619,42.33746669,-83.60810314,2.0,31.55075758,1.0,0.002,9.345504841,184,237,492
2014-08-11 21:01:00,10207,3619,42.34934472,-83.59272175,2.0,31.39349442,1.0,0.001,9.351175657,184,249,507
2014-08-11 21:02:00,10207,3619,42.35870579,-83.57825199,2.0,25.4272973,1.0,0.027000001000000003,9.356846473,184,258,522
2014-08-11 21:03:00,10207,3619,42.36394729,-83.55979357,1.9834710740000001,26.92132231,1.0,0.024,9.362517289,185,263,540
2014-08-11 21:04:00,10207,3619,42.36963189,-83.54246322,2.0,24.80428571,1.0,0.089000002,9.368188105,185,269,558
2014-08-11 21:05:00,10207,3619,42.37895552,-83.52978154,2.0,25.58132867,1.0,0.323000014,9.373858921,185,278,570
2014-08-11 21:06:00,10207,3619,42.38206913,-83.51227121,2.0,27.05824916,1.0,0.430000007,9.379529737,185,281,588
2014-08-11 21:07:00,10207,3619,42.38274039,-83.49295985,2.0,26.69020339,1.0,0.921999991,9.385200552999999,185,282,607
2014-08-11 21:08:00,10207,3619,42.38488738,-83.47714465,2.0,14.07080459,1.0,0.216999993,9.390871369,185,284,623
2014-08-11 21:09:00,10207,3619,42.38680182,-83.47429927,2.0,4.819053225,1.0,0.814999998,9.396542185,186,286,626
2014-08-11 21:10:00,10207,3619,42.38872881,-83.47169090000001,2.0,8.872969249,1.0,0.814999998,9.402213001,186,288,628
2014-08-11 21:11:00,10207,3619,42.39058659,-83.46698153,2.0,4.40369338,1.0,0.501999974,9.407883817,186,290,633
2014-08-11 21:12:00,10207,3619,42.39099628,-83.46487454,2.0,3.0629613730000003,1.0,0.501999974,0.099173554,186,290,635
2014-08-11 21:13:00,10207,3619,42.39119314,-83.46299222,2.0,3.0599543380000003,1.0,0.501999974,0.10413223099999999,186,290,637
2014-08-11 21:14:00,10207,3619,42.391172600000004,-83.46166943,2.0,3.3872115380000003,1.0,0.312000006,0.109090909,186,290,638
2014-08-11 21:15:00,10207,3619,42.39103059,-83.46031175,2.0,3.26,1.0,0.312000006,0.107807487,186,290,640
2014-08-11 21:16:00,10207,3619,42.39081336,-83.45923558,2.0,2.401851852,1.0,0.312000006,0.106524064,186,290,641
2014-08-11 21:17:00,10207,3619,42.3905919,-83.45850834,2.0,3.544878049,1.0,0.312000006,0.105240642,186,290,641
2014-08-11 21:18:00,10207,3619,42.39006799,-83.45717940000002,2.0,2.625430712,1.0,1.9620000119999998,0.103957219,187,289,643
2014-08-11 21:19:00,10207,3619,42.38935635,-83.45552291,2.0,3.164912892,1.0,2.1819999219999997,0.102673797,187,288,644
2014-08-11 21:20:00,10207,3619,42.3884128,-83.45331872,2.0,3.467542662,1.0,2.801000118,0.101390374,187,287,647
2014-08-11 21:21:00,10207,3619,42.38739762,-83.45078429,2.0,4.674533333,1.0,3.066999912,0.100106952,187,286,649
2014-08-11 21:22:00,10207,3619,42.3867495,-83.44745376,2.0,4.504880546,1.0,2.441999912,0.09882352900000001,187,286,653
2014-08-11 21:23:00,10207,3619,42.38664747,-83.444335,2.0,4.015785953,1.0,2.441999912,0.09754010699999999,187,286,656
2014-08-11 21:24:00,10207,3619,42.38658534,-83.44103727,2.0,5.90299317,1.0,2.441999912,0.09625668400000001,187,286,659
2014-08-11 21:25:00,10207,3619,42.3859719,-83.43627675,2.0,7.8552380479999995,1.0,3.234999895,0.09497326199999999,187,285,664
2014-08-11 21:26:00,10207,3619,42.38601559,-83.43584219,2.0,9.42143897,1.0,3.234999895,0.09368984,187,285,664
2014-08-11 21:27:00,10207,3619,42.39093039,-83.43405628,2.0,10.47494114,1.0,3.812000036,0.09240641699999999,187,290,666
2014-08-11 21:28:00,10207,3619,42.3966871,-83.4302838,2.0,9.837343719,1.0,2.292999983,0.091122995,187,296,670
2014-08-11 16:30:00,10557,1966,42.318994399999994,-83.77851316,0.331034483,11.29689655,1.0,0.21600000600000002,0.0,141,218,321
2014-08-11 16:31:00,10557,1966,42.31683231,-83.7779329,2.0,8.223099357,1.0,0.184,0.0,141,216,322
2014-08-11 16:32:00,10557,1966,42.31342526,-83.78099899,2.0,15.0652,1.0,0.184,0.0,141,213,319
2014-08-11 16:33:00,10557,1966,42.30501342,-83.78126859,2.0,14.619133300000001,1.0,0.270999998,0.0,142,204,319
2014-08-11 16:34:00,10557,1966,42.29806784,-83.78108444,2.0,13.61298849,1.0,0.270999998,0.0,142,197,319
2014-08-11 16:35:00,10557,1966,42.29252713,-83.78081759999999,2.0,15.6128934,1.0,0.19699999699999998,0.0,142,192,319
2014-08-11 16:36:00,10557,1966,42.28584671,-83.78057279,2.0,12.19215014,1.0,0.122000001,0.264,142,185,319
2014-08-11 16:37:00,10557,1966,42.28136708,-83.78043367,2.0,7.940075727000001,1.0,0.16699999599999998,0.24,142,181,320
2014-08-11 16:38:00,10557,1966,42.28115856,-83.78243255,2.0,8.425940569,1.0,0.16699999599999998,0.264,142,181,318
2014-08-11 16:39:00,10557,1966,42.28296655,-83.78651876,2.0,13.60291665,1.0,0.23000000399999998,0.28800000000000003,143,182,313
2014-08-11 16:40:00,10557,1966,42.2742266,-83.7844414,2.0,28.79331034,1.0,0.23000000399999998,0.312,143,174,316
2014-08-11 16:41:00,10557,1966,42.25993774,-83.78131957,2.0,27.45146853,1.0,0.233999997,0.12,143,159,319
2014-08-11 16:42:00,10557,1966,42.24860358,-83.7675747,2.0,29.00578947,1.0,0.167999998,0.12,143,148,332
2014-08-11 16:43:00,10557,1966,42.2386923,-83.75236254,2.0,26.8814717,1.0,0.07299999900000001,0.0,143,138,348
2014-08-11 16:44:00,10557,1966,42.23605711,-83.74012827,2.0,11.46512711,1.0,0.12300000300000001,0.0,143,136,360
2014-08-11 16:45:00,10557,1966,42.2378204,-83.73907438,2.0,4.996504816,1.0,0.056000002,0.0,144,137,361
2014-08-11 16:46:00,10557,1966,42.23964133,-83.73906354,2.0,6.828863636,1.0,0.086000003,0.0,144,139,361
2014-08-11 16:47:00,10557,1966,42.24075159,-83.73992204,2.0,5.840862034,1.0,0.086000003,0.0,144,140,360
2014-08-11 18:12:00,10557,1967,42.24080595,-83.7398723,0.0,4.271909082,1.0,0.08800000000000001,0.0,158,140,360
2014-08-11 18:13:00,10557,1967,42.23826556,-83.74182831,0.0,17.50559998,1.0,0.126000002,0.0,158,138,358
2014-08-11 18:14:00,10557,1967,42.24114969,-83.75693586,1.973244147,27.41377926,1.0,0.10899999699999999,0.0,158,141,343
2014-08-11 18:15:00,10557,1967,42.25150793,-83.7711735,2.0,28.67429054,1.0,0.17800000300000002,0.24,159,151,329
2014-08-11 18:16:00,10557,1967,42.26431162,-83.78323345,2.0,31.45979592,1.0,0.045000002000000004,0.24,159,164,317
2014-08-11 18:17:00,10557,1967,42.27806592,-83.78385093,2.0,21.70461537,1.0,0.082999997,0.24,159,177,316
2014-08-11 18:18:00,10557,1967,42.28119433,-83.78351137,2.0,2.232619048,1.0,0.082999997,0.24,159,181,316
2014-08-11 18:19:00,10557,1967,42.28128453,-83.78307254,2.0,2.364756098,1.0,0.082999997,0.24,159,181,317
2014-08-11 18:20:00,10557,1967,42.28099889,-83.78205703,2.0,4.02986014,1.0,0.082999997,0.24,159,180,318
2014-08-11 18:21:00,10557,1967,42.28075158,-83.78108378,2.0,1.8668055559999999,1.0,0.082999997,0.24,159,180,319
2014-08-11 18:22:00,10557,1967,42.28069677,-83.78057194,2.0,4.410508458,1.0,0.082999997,0.24,159,180,319
2014-08-11 18:23:00,10557,1967,42.28290354,-83.7803609,2.0,8.808088191,1.0,0.098999999,0.21600000000000003,159,182,320
2014-08-11 18:24:00,10557,1967,42.28561975,-83.78047042,2.0,8.993384615,1.0,0.06899999799999999,0.192,160,185,320
2014-08-11 18:25:00,10557,1967,42.29165872,-83.78068917,2.0,16.99164751,1.0,0.082999997,0.0,160,191,319
2014-08-11 18:26:00,10557,1967,42.30068226,-83.78101978,2.0,15.23057033,1.0,0.10300000000000001,0.0,160,200,319
2014-08-11 18:27:00,10557,1967,42.30864312,-83.78131979,2.0,16.55420662,1.0,0.173999995,0.0,160,208,319
2014-08-11 18:28:00,10557,1967,42.31584486,-83.77934846,2.0,11.37376807,1.0,0.075999998,0.0,160,215,321
2014-08-11 18:29:00,10557,1967,42.32094909,-83.77708401,2.0,13.850985399999999,1.0,0.071999997,0.0,160,220,323
2014-08-11 18:30:00,10557,1967,42.3219787,-83.77187633,2.0,9.449999985,1.0,0.071000002,0.0,161,221,328
2014-08-11 23:56:00,10557,1968,42.317037899999995,-83.7778814,2.950413223,8.154876,1.0,0.001,0.0,211,216,322
2014-08-11 23:57:00,10557,1968,42.31423476,-83.78034541,3.0,14.64481605,1.0,0.001,0.0,211,214,320
2014-08-11 23:58:00,10557,1968,42.30655156,-83.78126835,3.0,16.02165492,1.0,0.001,0.0,211,206,319
2014-08-11 23:59:00,10557,1968,42.29923997,-83.7811085,3.0,14.16103333,1.0,0.001,0.0,211,199,319
2014-08-11 01:02:00,10580,1917,42.27960763,-83.73129688,0.0,12.27520833,0.0,0.0,0.0,5,179,369
2014-08-11 01:03:00,10580,1917,42.27795088,-83.73101887,0.0,7.700357086,0.0,0.0,0.0,5,177,369
2014-08-11 01:04:00,10580,1917,42.27610716,-83.72624867,0.0,12.99906666,0.0,0.0,0.0,5,176,374
2014-08-11 01:05:00,10580,1917,42.27444701,-83.71760368,0.0,13.46615741,0.0,0.0,0.0,5,174,382
2014-08-11 01:06:00,10580,1917,42.27336489,-83.71478046,0.0,6.903018862000001,0.0,0.0,0.0,5,173,385
2014-08-11 01:07:00,10580,1917,42.27154221,-83.71032128,0.0,9.454799977,0.0,0.0,0.0,5,171,390
2014-08-11 01:08:00,10580,1917,42.26945249,-83.71012249,0.0,6.515112748,0.0,0.0,0.0,5,169,390
2014-08-11 01:09:00,10580,1917,42.26836169,-83.71111746,0.0,3.555,0.0,0.0,0.0,5,168,389
2014-08-11 01:21:00,10580,1918,42.26958681,-83.71540822,0.0,8.812872954,0.0,0.0,0.0,6,169,385
2014-08-11 01:22:00,10580,1918,42.26835816,-83.71910179999999,0.0,8.569695416,0.0,0.0,0.0,6,168,381
2014-08-11 01:23:00,10580,1918,42.27008233,-83.72503964,0.0,13.38173912,0.0,0.0,0.0,6,170,375
2014-08-11 01:24:00,10580,1918,42.27447046,-83.73147162,0.0,10.57481059,0.0,0.0,0.0,7,174,369
2014-08-11 01:25:00,10580,1918,42.27497814,-83.7375718,0.0,8.764641625,0.0,0.0,0.0,7,174,362
2014-08-11 01:26:00,10580,1918,42.27658369,-83.74072107,0.0,9.160066139,0.0,0.0,0.0,7,176,359
2014-08-11 01:27:00,10580,1918,42.27784827,-83.74199895,0.0,4.729007331,0.0,0.0,0.0,7,177,358
2014-08-11 01:28:00,10580,1918,42.27788821,-83.7451968,0.0,6.58146664,0.0,0.0,0.0,7,177,355
2014-08-11 01:29:00,10580,1918,42.27880441,-83.74743199,0.0,6.568812234,0.0,0.0,0.0,7,178,353
2014-08-11 01:30:00,10580,1918,42.27965694,-83.74899843,0.0,3.9731034480000003,0.0,0.0,0.0,7,179,351
2014-08-11 03:18:00,10580,1919,42.28002983,-83.74693407,0.0,9.250703086,0.0,0.0,0.0,17,179,353
2014-08-11 03:19:00,10580,1919,42.27778112,-83.74265597,0.0,6.083016475,0.0,0.0,0.0,17,177,357
2014-08-11 03:20:00,10580,1919,42.27565408,-83.73990235,0.0,10.37603332,0.0,0.0,0.0,17,175,360
2014-08-11 03:21:00,10580,1919,42.2749277,-83.73456371,0.0,7.292269475,0.0,0.0,0.0,17,174,365
2014-08-11 03:22:00,10580,1919,42.27337466,-83.72935249,0.0,13.01045642,0.0,0.0,0.0,18,173,371
2014-08-11 03:23:00,10580,1919,42.26856492,-83.72267012,0.0,12.89298448,0.0,0.0,0.0,18,168,377
2014-08-11 03:24:00,10580,1919,42.269274700000004,-83.71599278,0.0,10.63519999,0.0,0.0,0.0,18,169,384
2014-08-11 03:25:00,10580,1919,42.2688343,-83.71149357,0.0,5.70404371,0.0,0.0,0.0,18,168,389
2014-08-11 03:28:00,10580,1919,42.26832321,-83.71103943,0.0,2.125714286,0.0,0.0,0.0,18,168,389
2014-08-11 03:29:00,10580,1919,42.26940504,-83.71039051,0.0,5.99829997,0.0,0.0,0.0,18,169,390
2014-08-11 03:30:00,10580,1919,42.27233266,-83.70922143,0.0,11.36346665,0.0,0.0,0.0,18,172,391
2014-08-11 03:31:00,10580,1919,42.27378322,-83.70117330000001,0.0,13.25356666,0.0,0.0,0.0,18,173,399
2014-08-11 03:32:00,10580,1919,42.27541751,-83.69866824,0.0,12.04527777,0.0,0.0,0.0,19,175,401
2014-08-11 03:33:00,10580,1919,42.28010151,-83.70490376,0.0,18.184,0.0,0.0,0.0,19,180,395
2014-08-11 03:34:00,10580,1919,42.28639406,-83.71329655,0.0,17.38498328,0.0,0.0,0.0,19,186,387
2014-08-11 03:35:00,10580,1919,42.287115899999996,-83.72564089,0.0,18.66463332,0.0,0.0,0.0,19,186,374
2014-08-11 03:36:00,10580,1919,42.28822179,-83.73494855,0.0,11.58969696,0.0,0.0,0.0,19,188,365
2014-08-11 03:37:00,10580,1919,42.29145936,-83.73881495,0.0,9.998320285,0.0,0.0,0.0,19,191,361
2014-08-11 03:38:00,10580,1919,42.29699707,-83.73710832,0.0,11.65646664,0.0,0.0,0.0,19,196,363
2014-08-11 03:39:00,10580,1919,42.30240362,-83.73546338,0.0,9.227133262999999,0.0,0.0,0.0,19,202,365
2014-08-11 03:40:00,10580,1919,42.30544277,-83.73724588,0.0,7.288461457,0.0,0.0,0.0,19,205,363
2014-08-11 04:34:00,10580,1920,42.30439016,-83.74367136,0.0,8.356739065,0.0,0.0,0.0,25,204,356
2014-08-11 04:35:00,10580,1920,42.31112354,-83.74190554,0.0,25.11769231,0.0,0.0,0.0,25,210,358
2014-08-11 04:36:00,10580,1920,42.32130233,-83.72788476,0.0,31.98006667,0.0,0.0,0.0,25,221,372
2014-08-11 04:37:00,10580,1920,42.32352752,-83.70436177,0.0,33.45494915,0.0,0.0,0.0,25,223,396
2014-08-11 04:38:00,10580,1920,42.31325963,-83.68871688,0.0,34.49083333,0.0,0.0,0.0,25,213,411
2014-08-11 04:39:00,10580,1920,42.29553826,-83.68323888,0.0,35.01681208,0.0,0.0,0.0,26,195,417
2014-08-11 04:40:00,10580,1920,42.27807693,-83.6764204,0.0,34.18443333,0.0,0.0,0.0,26,177,424
2014-08-11 04:41:00,10580,1920,42.26165847,-83.68143315,0.0,29.10936667,0.0,0.0,0.0,26,161,419
2014-08-11 04:42:00,10580,1920,42.25578078,-83.68927053,0.0,10.07471571,0.0,0.0,0.0,26,155,411
2014-08-11 04:43:00,10580,1920,42.25711481,-83.69139185,0.0,3.410842105,0.0,0.0,0.0,26,157,409
2014-08-11 04:45:00,10580,1920,42.25671228,-83.69159203,0.0,4.553436119,0.0,0.0,0.0,26,156,408
2014-08-11 04:46:00,10580,1920,42.25798835,-83.69459323,0.0,13.91277592,0.0,0.0,0.0,26,157,405
2014-08-11 04:47:00,10580,1920,42.26528174,-83.6950277,0.0,18.16503378,0.0,0.0,0.0,26,165,405
2014-08-11 04:48:00,10580,1920,42.27374929,-83.69819798,0.0,16.35840579,0.0,0.0,0.0,26,173,402
2014-08-11 04:49:00,10580,1920,42.27938509,-83.70338762,0.0,16.10705084,0.0,0.0,0.0,27,179,397
2014-08-11 04:50:00,10580,1920,42.28566347,-83.71199438,0.0,16.9989,0.0,0.0,0.0,27,185,388
2014-08-11 04:51:00,10580,1920,42.28731722,-83.71960525,0.0,13.42448132,0.0,0.0,0.0,27,187,380
2014-08-11 04:52:00,10580,1920,42.28700005,-83.72985482,0.0,15.05746621,0.0,0.0,0.0,27,186,370
2014-08-11 04:53:00,10580,1920,42.28925279,-83.73697347,0.0,11.50242007,0.0,0.0,0.0,27,189,363
2014-08-11 04:54:00,10580,1920,42.29381719,-83.73844849,0.0,13.00976667,0.0,0.0,0.0,27,193,362
2014-08-11 04:55:00,10580,1920,42.30109544,-83.73582259,0.0,13.57766892,0.0,0.0,0.0,27,200,364
2014-08-11 04:56:00,10580,1920,42.3053207,-83.73688046,0.0,7.133157812,0.0,0.0,0.0,27,205,363
2014-08-11 10:36:00,10580,1921,42.31775228,-83.73790550000001,0.0,26.73944444,0.0,0.0,0.0,76,217,362
2014-08-11 10:37:00,10580,1921,42.32227132,-83.72284197,0.0,29.77036667,0.0,0.0,0.0,76,222,377
2014-08-11 10:38:00,10580,1921,42.32294863,-83.70006138,0.0,33.3741,0.0,0.0,0.0,77,222,400
2014-08-11 10:39:00,10580,1921,42.31014837,-83.6879983,0.0,33.1755,0.0,0.0,0.0,77,209,412
2014-08-11 10:40:00,10580,1921,42.29384498,-83.68217303,0.0,32.57646667,0.0,0.0,0.0,77,193,418
2014-08-11 10:41:00,10580,1921,42.27679161,-83.67641823,0.0,33.8169,0.0,0.0,0.0,77,176,424
2014-08-11 10:42:00,10580,1921,42.26040251,-83.68165306,0.0,32.3415,0.0,0.0,0.0,77,160,418
2014-08-11 10:43:00,10580,1921,42.2437043,-83.6843763,0.0,32.14823333,0.0,0.0,0.0,78,143,416
2014-08-11 10:44:00,10580,1921,42.22850698,-83.6860934,0.0,23.12216667,0.0,0.0,0.0,78,128,414
2014-08-11 10:45:00,10580,1921,42.22483024,-83.67822377,0.0,28.0883,0.0,0.0,0.0,78,124,422
2014-08-11 10:46:00,10580,1921,42.22428378,-83.65523459999999,0.0,33.3414,0.0,0.0,0.0,78,124,445
2014-08-11 10:47:00,10580,1921,42.22579264,-83.63044323,0.0,35.0359,0.0,0.0,0.0,78,125,470
2014-08-11 10:48:00,10580,1921,42.23059838,-83.60674189,0.0,32.63903333,0.0,0.0,0.0,78,130,493
2014-08-11 10:49:00,10580,1921,42.23105285,-83.58419555,0.0,30.76843333,0.0,0.0,0.0,79,131,516
2014-08-11 10:50:00,10580,1921,42.22221104,-83.56498099,0.0,34.09898601,0.0,0.0,0.0,79,122,535
2014-08-11 10:51:00,10580,1921,42.21833656,-83.54207491,0.0,34.88959732,0.0,0.0,0.0,79,118,558
2014-08-11 10:52:00,10580,1921,42.21887527,-83.51766117,0.0,32.78693333,0.0,0.0,0.0,79,118,582
2014-08-11 10:53:00,10580,1921,42.21945622,-83.49415721,0.0,32.07223333,0.0,0.0,0.0,79,119,606
2014-08-11 10:54:00,10580,1921,42.21982615,-83.47168872,0.0,29.78883333,0.0,0.0,0.0,79,119,628
2014-08-11 10:55:00,10580,1921,42.22047362,-83.44919664,0.0,32.32939799,0.0,0.0,0.0,80,120,651
2014-08-11 10:56:00,10580,1921,42.22065875,-83.42551418,0.0,33.43682274,0.0,0.0,0.0,80,120,674
2014-08-11 10:57:00,10580,1921,42.22407967,-83.40206499,0.0,31.6802,0.0,0.0,0.0,80,124,698
2014-08-11 10:58:00,10580,1921,42.22927765,-83.38045101,0.0,32.12803333,0.0,0.0,0.0,80,129,720
2014-08-11 10:59:00,10580,1921,42.23480286,-83.35778447,0.0,32.42036667,0.0,0.0,0.0,80,134,742
2014-08-11 11:00:00,10580,1921,42.23553653,-83.3419796,0.0,18.3873,0.0,0.0,0.0,81,135,758
2014-08-11 11:01:00,10580,1921,42.23124664,-83.34225345,0.0,12.14134613,0.0,0.0,0.0,81,131,758
2014-08-11 11:02:00,10580,1921,42.22361175,-83.34420507,0.0,26.8747,0.0,0.0,0.0,81,123,756
2014-08-11 11:03:00,10580,1921,42.21129942,-83.35251607,0.0,20.0126,0.0,0.0,0.0,81,111,747
2014-08-11 11:04:00,10580,1921,42.20817235,-83.35588655,0.0,1.7456818180000002,0.0,0.0,0.0,82,108,744
2014-08-11 11:05:00,10580,1921,42.20604482,-83.35695778,0.0,13.09677852,0.0,0.0,0.0,82,106,743
2014-08-11 11:06:00,10580,1921,42.21330068,-83.34983377,0.0,28.43376667,0.0,0.0,0.0,82,113,750
2014-08-11 11:07:00,10580,1921,42.22638159,-83.34295624,0.0,25.40706667,0.0,0.0,0.0,82,126,757
2014-08-11 11:08:00,10580,1921,42.23774665,-83.34070272,0.0,20.89327759,0.0,0.0,0.0,82,137,759
2014-08-11 11:09:00,10580,1921,42.2374116,-83.34957378,0.0,29.4537,0.0,0.0,0.0,83,137,750
2014-08-11 11:10:00,10580,1921,42.23211328,-83.37058778,0.0,30.2304,0.0,0.0,0.0,83,132,729
2014-08-11 11:11:00,10580,1921,42.22666265,-83.39256548,0.0,32.6998,0.0,0.0,0.0,83,126,707
2014-08-11 11:12:00,10580,1921,42.22190671,-83.4161177,0.0,34.6405,0.0,0.0,0.0,83,122,684
2014-08-11 11:13:00,10580,1921,42.22077551,-83.44147995,0.0,35.20733333,0.0,0.0,0.0,83,120,659
2014-08-11 11:14:00,10580,1921,42.22022496,-83.46679043,0.0,34.87336667,0.0,0.0,0.0,84,120,633
2014-08-11 11:15:00,10580,1921,42.219822799999996,-83.49238737,0.0,35.856,0.0,0.0,0.0,84,119,608
2014-08-11 11:16:00,10580,1921,42.21917987,-83.51721029,0.0,32.84216667,0.0,0.0,0.0,84,119,583
2014-08-11 11:17:00,10580,1921,42.21865551,-83.54126957,0.0,33.4462,0.0,0.0,0.0,84,118,559
2014-08-11 11:18:00,10580,1921,42.22154907,-83.56349673,0.0,32.17603333,0.0,0.0,0.0,84,121,537
2014-08-11 11:19:00,10580,1921,42.23087523,-83.58209438,0.0,33.67706667,0.0,0.0,0.0,85,130,518
2014-08-11 11:20:00,10580,1921,42.23069195,-83.60681739,0.0,33.93765886,0.0,0.0,0.0,85,130,493
2014-08-11 11:21:00,10580,1921,42.22619522,-83.62876709,0.0,30.25776667,0.0,0.0,0.0,85,126,471
2014-08-11 11:22:00,10580,1921,42.22436412,-83.65049564,0.0,30.85862416,0.0,0.0,0.0,85,124,450
2014-08-11 11:23:00,10580,1921,42.22507071,-83.67415416,0.0,32.02173333,0.0,0.0,0.0,85,125,426
2014-08-11 11:24:00,10580,1921,42.23008905,-83.68505383,0.0,13.81953332,0.0,0.0,0.0,86,130,415
2014-08-11 11:25:00,10580,1921,42.24278322,-83.68406424,0.0,32.14773333,0.0,0.0,0.0,86,142,416
2014-08-11 11:26:00,10580,1921,42.25991858,-83.68137938,0.0,32.90493333,0.0,0.0,0.0,86,159,419
2014-08-11 11:27:00,10580,1921,42.27550512,-83.67597689,0.0,30.16713333,0.0,0.0,0.0,86,175,424
2014-08-11 11:28:00,10580,1921,42.29129824,-83.67992858,0.0,30.47873333,0.0,0.0,0.0,86,191,420
2014-08-11 11:29:00,10580,1921,42.30334268,-83.68598706,0.0,17.40697278,0.0,0.0,0.0,87,203,414
2014-08-11 11:30:00,10580,1921,42.30687298,-83.68562321,0.0,7.953406582,0.0,0.0,0.0,87,206,414
2014-08-11 11:31:00,10580,1921,42.30615361,-83.68883852,0.0,9.510272686,0.0,0.0,0.0,87,205,411
2014-08-11 11:32:00,10580,1921,42.30450793,-83.68991639,0.0,5.305217353,0.0,0.0,0.0,87,204,410
2014-08-11 11:49:00,10580,1922,42.30447147,-83.68968949,0.0,4.776418919,0.0,0.0,0.0,91,204,410
2014-08-11 11:50:00,10580,1922,42.30461165,-83.69186607,0.0,6.25593745,0.0,0.0,0.0,91,204,408
2014-08-11 11:51:00,10580,1922,42.30418873,-83.69590159,0.0,15.4618834,0.0,0.0,0.0,91,204,404
2014-08-11 11:52:00,10580,1922,42.30266512,-83.70442658,0.0,14.46459458,0.0,0.0,0.0,91,202,396
2014-08-11 11:53:00,10580,1922,42.30248103,-83.70942663,0.0,15.39696774,0.0,0.0,0.0,91,202,391
2014-08-11 11:54:00,10580,1922,42.29916181,-83.71797368,0.0,17.32922557,0.0,0.0,0.0,92,198,382
2014-08-11 11:55:00,10580,1922,42.29791420000001,-83.72815521,0.0,15.29879597,0.0,0.0,0.0,92,197,372
2014-08-11 11:56:00,10580,1922,42.29978383,-83.73292449,0.0,9.632508522,0.0,0.0,0.0,92,199,367
2014-08-11 11:57:00,10580,1922,42.3029572,-83.73526197,0.0,9.022564073,0.0,0.0,0.0,92,202,365
2014-08-11 11:58:00,10580,1922,42.30555699,-83.73738874,0.0,7.17529407,0.0,0.0,0.0,92,205,363
2014-08-11 11:59:00,10580,1922,42.30582115,-83.73860264,0.0,1.953,0.0,0.0,0.0,93,205,361
2014-08-11 23:35:00,10580,1924,42.28867702,-83.73753519,0.0,11.26060343,1.0,0.0,0.0,208,188,362
2014-08-11 23:36:00,10580,1924,42.28651207,-83.73250867,0.017857143,8.772571403999999,1.0,0.0,0.0,208,186,367
2014-08-11 23:37:00,10580,1924,42.28488269,-83.72825464,0.845410628,6.836666642999999,1.0,0.0,0.0,208,184,372
2014-08-11 23:54:00,10580,1926,42.28417958,-83.72745468,0.0,3.03537037,1.0,0.001,0.0,211,184,373
2014-08-11 23:55:00,10580,1926,42.28254217,-83.72694328,0.007604563000000001,8.232395407,1.0,0.0,0.0,211,182,373
2014-08-11 23:56:00,10580,1926,42.2808035,-83.73002858,0.0,8.410319133,1.0,0.001,0.0,211,180,370
2014-08-11 23:57:00,10580,1926,42.27726857,-83.73144545,0.21153846199999998,11.11023075,1.0,0.0,0.0,211,177,369
2014-08-11 23:58:00,10580,1926,42.27276912,-83.72858011,0.0,14.65179773,1.0,0.0,0.0,211,172,371
2014-08-11 23:59:00,10580,1926,42.26699341,-83.72119658,0.986622074,16.33438125,1.0,0.0,0.0,211,166,379
2014-08-11 01:15:00,10587,2293,42.29286287,-84.08318257,0.0,33.08793333,0.0,0.0,1.41e+18,6,192,17
2014-08-11 01:16:00,10587,2293,42.29284961,-84.06054078,0.0,31.304000000000002,0.0,0.0,0.0,6,192,39
2014-08-11 01:17:00,10587,2293,42.29423569,-84.037324,0.0,32.5937,0.0,0.0,0.0,6,194,63
2014-08-11 01:18:00,10587,2293,42.29518157,-84.01420581,0.0,30.9208,0.0,0.0,0.0,6,195,86
2014-08-11 01:19:00,10587,2293,42.29669428,-83.99087642,0.0,33.51819398,0.0,0.0,0.0,6,196,109
2014-08-11 01:20:00,10587,2293,42.29820341,-83.96710178,0.0,31.84533557,0.0,0.0,0.0,6,198,133
2014-08-11 01:21:00,10587,2293,42.29862666,-83.94441456,0.0,31.51953177,0.0,0.0,0.0,6,198,156
2014-08-11 01:22:00,10587,2293,42.29688539,-83.92156567,0.0,31.325,0.0,0.0,0.0,6,196,178
2014-08-11 01:23:00,10587,2293,42.29759323,-83.89906013,0.0,31.5769,0.0,0.0,0.0,6,197,201
